id,ret
3778,0.2986728273150737
3779,0.2743143840488295
3780,0.31849703001658375
3781,0.31808098261590123
3782,0.3075698897117727
3783,0.3266552281550664
3784,0.26520961887758016
3785,0.25011787517871575
3786,0.34460281535768356
3787,0.31028274241501186
3788,0.36009900657886873
3789,0.32596495858488445
3790,0.2800888376011921
3791,0.29576201448586764
3792,0.30045712990687323
3793,0.2833887264812693
3794,0.32401050006369125
3795,0.3154871794350379
3796,0.28068517962423184
3797,0.3385645244679024
3798,0.3128736416474974
3799,0.2712635707335619
3800,0.3072416108840621
3801,0.2902881144236139
3802,0.3124452941984094
3803,0.32275843291828504
3804,0.308421591935399
3805,0.30965979495857154
3806,0.34932401624469467
3807,0.3275371768231977
3808,0.3679764196178794
3809,0.31245545059928875
3810,0.31960744708696387
3811,0.30534154113918716
3812,0.28615250527676717
3813,0.3139263845906817
3814,0.30661151680445614
3815,0.3357284282436104
3816,0.27893533956049654
3817,0.3142685832805444
3818,0.3290082855323187
3819,0.34752416725217883
3820,0.3611938567641018
3821,0.29295105802321353
3822,0.3357223027812859
3823,0.37449180435041257
3824,0.31566853824751107
3825,0.3028123313674715
3826,0.35125831485695147
3827,0.3090862903129506
3828,0.34607300798437063
3829,0.29832858879686996
3830,0.27616806143964817
3831,0.35427550982918393
3832,0.26477591015699475
3833,0.33348063783218995
3834,0.3272469464506705
3835,0.3026786583436936
3836,0.28221724199986903
3837,0.3716168431874506
3838,0.30681231240666246
3839,0.336698221381912
3840,0.3262801592158142
3841,0.31477732516199247
3842,0.30634269563152816
3843,0.33413664810205
3844,0.342865604106214
3845,0.31680441112480234
3846,0.36257699237830743
3847,0.3295749767871445
3848,0.3409403587169758
3849,0.31434283176320943
3850,0.33017026642970304
3851,0.32912381007808506
3852,0.32576830670203055
3853,0.3617620924765807
3854,0.3101573231377177
3855,0.3400599120076136
3856,0.31874482126590264
3857,0.3611938567641018
3858,0.3018373346076219
3859,0.32237547576287096
3860,0.3397311505900838
3861,0.3139263845906817
3862,0.3191029510153122
3863,0.3262672999001588
3864,0.3373770816130349
3865,0.30306043527234194
3866,0.29635053041423287
3867,0.3296835984198622
3868,0.3147758601115322
3869,0.32925358231409724
3870,0.3494560062234653
3871,0.31960744708696387
3872,0.35534135617767515
3873,0.3180118824339026
3874,0.2804836455717077
3875,0.3211374856664299
3876,0.27893533956049654
3877,0.3065318054764005
3878,0.33889333425100954
3879,0.32736533329302486
3880,0.32357124647249136
3881,0.2988303807729504
3882,0.31441028210548494
3883,0.335900917155808
3884,0.3039791872095005
3885,0.3266792995959982
3886,0.3213290272540207
3887,0.36387067552122876
3888,0.31445375623929067
3889,0.3191029510153122
3890,0.34220037679348003
3891,0.3531410286148594
3892,0.3095736318883087
3893,0.3442354282534844
3894,0.2983975311824907
3895,0.31377081799069506
3896,0.27769114843065434
3897,0.3186760887642104
3898,0.3095736318883087
3899,0.30865317527398517
3900,0.308421591935399
3901,0.35186578246221256
3902,0.2881364432948319
3903,0.3064933633088065
3904,0.2620778070828051
3905,0.25965442011715956
3906,0.25320065761755206
3907,0.3679193650080047
3908,0.33913351258589075
3909,0.34524746236547815
3910,0.3272388045768785
3911,0.2525527691374835
3912,0.2930012797543527
3913,0.2667312759899927
3914,0.3736494144612458
3915,0.23979151774831126
3916,0.3536060786735362
3917,0.3044884495135929
3918,0.31363537075380427
3919,0.2933137670913924
3920,0.3001126807490693
3921,0.3361365768816916
3922,0.36649921867295615
3923,0.32919860681605356
3924,0.25433964654894875
3925,0.29571940815375597
3926,0.33773786192348476
3927,0.3469702957892734
3928,0.28996911987041324
3929,0.26227478938123605
3930,0.2595486368240365
3931,0.3590039368915643
3932,0.33374353925488953
3933,0.26427242764982456
3934,0.2804879168146974
3935,0.3272388045768785
3936,0.31733230537987067
3937,0.31346133323829944
3938,0.302389705161112
3939,0.3077576740083529
3940,0.33913351258589075
3941,0.3077576740083529
3942,0.31596477688849506
3943,0.35388525710434177
3944,0.2977342356655366
3945,0.26393198868693524
3946,0.25859223004947074
3947,0.32724131020083286
3948,0.3245616985165711
3949,0.26015761355287176
3950,0.34518999259426864
3951,0.2557180379234512
3952,0.3321588590360053
3953,0.3221843869769291
3954,0.35120447742442806
3955,0.3213290272540207
3956,0.3761427028444514
3957,0.345881352785835
3958,0.3313494870950089
3959,0.35053635349871903
3960,0.28760158464365804
3961,0.3141868278403177
3962,0.30311400403437305
3963,0.33308764787576395
3964,0.33986235187130637
3965,0.3319313702686033
3966,0.3210713379831155
3967,0.30771846359963406
3968,0.29305486515971335
3969,0.30916364347760616
3970,0.290571163694688
3971,0.3129464819663206
3972,0.3266792995959982
3973,0.31200941423255685
3974,0.3096383392351765
3975,0.31628187001572927
3976,0.35904756322656833
3977,0.31991667458404505
3978,0.32315607776410066
3979,0.35234528381187685
3980,0.31680425688245345
3981,0.28135433048975345
3982,0.26370278357241217
3983,0.307812484155294
3984,0.2785033863672316
3985,0.3098651925832832
3986,0.26997784542897696
3987,0.32432065964332213
3988,0.28936790342332636
3989,0.3517282167137774
3990,0.353584129689254
3991,0.3442354282534844
3992,0.31680441112480234
3993,0.32518682331545123
3994,0.28990224174532847
3995,0.31151467595107263
3996,0.3191029510153122
3997,0.35961093283487683
3998,0.3279467748914967
3999,0.3140284073515427
4000,0.3149751032914331
4001,0.28240958846939723
4002,0.3160842795267119
4003,0.3585288463272639
4004,0.3204915327156356
4005,0.3340305809210744
4006,0.31616264358338697
4007,0.2989042648382926
4008,0.31037423687921695
4009,0.31991667458404505
4010,0.33910773262602056
4011,0.3535980669807976
4012,0.341541819849443
4013,0.3028683207221647
4014,0.32523876277007757
4015,0.30208571561366043
4016,0.30994456680590504
4017,0.3266200463165315
4018,0.35068466108549734
4019,0.3178290567162847
4020,0.3076940014664713
4021,0.3219146017327673
4022,0.31548595660641165
4023,0.3213290272540207
4024,0.37109126093963796
4025,0.31928299270867566
4026,0.34851748143512806
4027,0.3189107147961249
4028,0.2648900205178443
4029,0.35053635349871903
4030,0.31682177321494176
4031,0.34932401624469467
4032,0.32467522538534577
4033,0.30916364347760616
4034,0.33530776849694915
4035,0.2686098298692047
4036,0.3222928284590895
4037,0.2856666442409299
4038,0.3067244590505459
4039,0.3201537364131485
4040,0.36191744589949904
4041,0.31951525161739075
4042,0.3454674537342356
4043,0.3067958546806241
4044,0.3342596560053714
4045,0.32686018424339025
4046,0.3679764196178794
4047,0.33340365705713904
4048,0.3282260376531446
4049,0.3253112571920793
4050,0.2958019359969433
4051,0.247176388712804
4052,0.31923541907806297
4053,0.32319339933779134
4054,0.3579639423724309
4055,0.29188429063750243
4056,0.2990823364095802
4057,0.3191029510153122
4058,0.31969117685140613
4059,0.3211374856664299
4060,0.2947490526184635
4061,0.3166306820858523
4062,0.3039227626342713
4063,0.3024239244151025
4064,0.3036203797628419
4065,0.2856210296130353
4066,0.3257978071217347
4067,0.3464724939508398
4068,0.26295660321528125
4069,0.31229363821065487
4070,0.33986235187130637
4071,0.3213290272540207
4072,0.29426601407306047
4073,0.35068466108549734
4074,0.3480795348996176
4075,0.3061608077986328
4076,0.3212285769553817
4077,0.2648900205178443
4078,0.3319313702686033
4079,0.3213104883508707
4080,0.326378965989798
4081,0.3099332103768326
4082,0.30570770965825544
4083,0.32858664592371656
4084,0.3036203797628419
4085,0.33580041273170125
4086,0.3482272323921153
4087,0.2956614628769134
4088,0.3454300774052659
4089,0.3192194498831286
4090,0.3212285769553817
4091,0.2846025732638958
4092,0.3760806852547034
4093,0.34111149531617996
4094,0.30712961963341334
4095,0.3438465635275195
4096,0.2881364432948319
4097,0.3386316855681527
4098,0.30925530795693784
4099,0.30533649233092264
4100,0.3595229655108827
4101,0.29684028551072034
4102,0.31120802145099014
4103,0.29684028551072034
4104,0.3185757054731597
4105,0.2877154301531324
4106,0.32330771582751794
4107,0.3065578810386119
4108,0.31445375623929067
4109,0.3372174859038264
4110,0.32939846210321555
4111,0.3489285450757412
4112,0.2982590806867828
4113,0.28004913412241395
4114,0.3415015545437678
4115,0.29797161763263347
4116,0.24442841804483056
4117,0.2686950066172413
4118,0.31303957517195874
4119,0.30612255013748746
4120,0.28957065091667755
4121,0.3113781806283928
4122,0.30642186111434166
4123,0.3133405797695661
4124,0.323375091499454
4125,0.300615686169972
4126,0.2698140910494806
4127,0.3278223067490168
4128,0.30740453411923613
4129,0.3066647208882216
4130,0.28731027727246605
4131,0.27664674128837685
4132,0.29042562089563495
4133,0.28789159943803694
4134,0.3246967063671573
4135,0.31955656600649507
4136,0.2834649054648478
4137,0.32460392576568253
4138,0.31849703001658375
4139,0.2433264042084909
4140,0.3080135432685136
4141,0.2577612253971966
4142,0.29649867681541786
4143,0.33731405551452903
4144,0.33036650976423954
4145,0.27244224757095675
4146,0.32755488546279765
4147,0.2618478914139608
4148,0.2905210363139984
4149,0.3061896283361055
4150,0.300615686169972
4151,0.24457206805775047
4152,0.3013535151849805
4153,0.34057879284985115
4154,0.3412705453143539
4155,0.2912878690392426
4156,0.28130640455509603
4157,0.2993113267295775
4158,0.2606882922614735
4159,0.3207401622447933
4160,0.2880411557653089
4161,0.3019924495810964
4162,0.27781836226554424
4163,0.3038590398263061
4164,0.23885931468614116
4165,0.35383655879513215
4166,0.3474316323329879
4167,0.29926002397390483
4168,0.31819825744655816
4169,0.3269199668385948
4170,0.24447080851608702
4171,0.31945437416654676
4172,0.3485551216457872
4173,0.30512654236788506
4174,0.2996767705620215
4175,0.3515240028255377
4176,0.300115545963455
4177,0.32319339933779134
4178,0.32562200254313334
4179,0.2841841917766762
4180,0.32523876277007757
4181,0.3302008458019826
4182,0.35068466108549734
4183,0.32315607776410066
4184,0.3076940014664713
4185,0.29475858307773795
4186,0.29944446343150233
4187,0.3139263845906817
4188,0.3134046932520326
4189,0.3186628788554461
4190,0.32319339933779134
4191,0.3458312798182469
4192,0.3124676814680481
4193,0.3256578558085576
4194,0.34641767980013766
4195,0.3464635884517956
4196,0.32467522538534577
4197,0.3358905178750942
4198,0.3266200463165315
4199,0.31936945262627336
4200,0.3334957974086129
4201,0.28883989534461096
4202,0.32504320915371454
4203,0.3408816241547762
4204,0.3458312798182469
4205,0.3222741352311174
4206,0.34111149531617996
4207,0.3068072083807314
4208,0.36257699237830743
4209,0.34027302693598294
4210,0.3529868876255927
4211,0.3649108018328498
4212,0.34818511064422974
4213,0.3020136626109753
4214,0.249229360961881
4215,0.3347793616396797
4216,0.3036203797628419
4217,0.3530703305195269
4218,0.3518383713663426
4219,0.3099332103768326
4220,0.3221843869769291
4221,0.3347793616396797
4222,0.3207322424838701
4223,0.3042209371274002
4224,0.2807606218707151
4225,0.3036203797628419
4226,0.3463565807178688
4227,0.318373816790545
4228,0.3482272323921153
4229,0.3344176695899963
4230,0.32748876504661634
4231,0.30657187325599355
4232,0.31576497563179273
4233,0.3270790307328476
4234,0.31680441112480234
4235,0.3201537364131485
4236,0.3157379289105831
4237,0.3275371768231977
4238,0.34682678500222486
4239,0.29840459647189976
4240,0.33265276535637545
4241,0.31988842940118595
4242,0.3463771696141498
4243,0.3364294377815052
4244,0.30661151680445614
4245,0.2847278154690835
4246,0.3400599120076136
4247,0.3180118824339026
4248,0.3159870100870973
4249,0.3026786583436936
4250,0.32939846210321555
4251,0.31870696935907544
4252,0.34166102753310174
4253,0.30318310666055387
4254,0.31071677270334325
4255,0.28136122648306483
4256,0.30994456680590504
4257,0.30965979495857154
4258,0.3414827263746718
4259,0.34192576168101085
4260,0.3358905178750942
4261,0.34166102753310174
4262,0.3085258165724244
4263,0.32467522538534577
4264,0.3177879658953455
4265,0.2994113778892776
4266,0.298600121981929
4267,0.32657536729943853
4268,0.3113593823756704
4269,0.31697155952849726
4270,0.3266200463165315
4271,0.29944446343150233
4272,0.334146487358602
4273,0.34290277137385805
4274,0.3334957974086129
4275,0.31618469846757014
4276,0.30227601882812044
4277,0.3212285769553817
4278,0.30395492229005144
4279,0.3131070014870598
4280,0.3462856247366371
4281,0.3449527939745481
4282,0.2995367971288629
4283,0.2966407169337697
4284,0.26476495214939616
4285,0.3268664024697647
4286,0.3046262830894858
4287,0.3145626565429551
4288,0.3296412813218678
4289,0.25975662527172266
4290,0.3014036790270057
4291,0.3377799170479219
4292,0.32641457373367494
4293,0.3444075324048862
4294,0.3412542011055298
4295,0.29635053041423287
4296,0.3195735845822064
4297,0.28658965345975806
4298,0.3157248957105264
4299,0.3280151911195165
4300,0.32562444806313295
4301,0.3044475868098566
4302,0.33872681537264937
4303,0.3532764279645687
4304,0.32160084309537507
4305,0.3270727915913884
4306,0.26546818541507544
4307,0.3233341396689099
4308,0.35605195661168343
4309,0.3364294377815052
4310,0.35068466108549734
4311,0.384078125858067
4312,0.31185510137332706
4313,0.2958780064505592
4314,0.3507760944067461
4315,0.32925358231409724
4316,0.3308909199243819
4317,0.3414827263746718
4318,0.3013426045680382
4319,0.320452469474887
4320,0.3076940014664713
4321,0.35904756322656833
4322,0.3191029510153122
4323,0.3323443714126296
4324,0.336698221381912
4325,0.32357124647249136
4326,0.3583291628357221
4327,0.3464635884517956
4328,0.3069418613146859
4329,0.3023778065954137
4330,0.3191155404058176
4331,0.32357124647249136
4332,0.296740216853997
4333,0.31918813197007667
4334,0.3290627035875733
4335,0.3000614798629727
4336,0.32912381007808506
4337,0.3014036790270057
4338,0.34290277137385805
4339,0.35032443643398414
4340,0.31824867867204903
4341,0.3358905178750942
4342,0.3287252631915126
4343,0.2983975311824907
4344,0.356293115270497
4345,0.3495043020938536
4346,0.3319313702686033
4347,0.3212285769553817
4348,0.26422656443403597
4349,0.34779013929566943
4350,0.3222928284590895
4351,0.3114427546219728
4352,0.3302281471829671
4353,0.3118533188651501
4354,0.31441137378600653
4355,0.269849560209234
4356,0.2991936003995228
4357,0.25859746948510276
4358,0.3146935112489495
4359,0.30188229845325226
4360,0.2887290957059065
4361,0.310522256228261
4362,0.2647392852886171
4363,0.2788669805600234
4364,0.30911007925421397
4365,0.33905876065636353
4366,0.3110958792528592
4367,0.3189765868354471
4368,0.33286141822370546
4369,0.2870039783610556
4370,0.33792632403060474
4371,0.3327941378370206
4372,0.34468580382373054
4373,0.29426220476245524
4374,0.29776050531057885
4375,0.344147168802752
4376,0.3029918371480468
4377,0.32279187521508934
4378,0.2713689057586245
4379,0.3408187834106188
4380,0.3077672004088114
4381,0.30912783522687376
4382,0.3319212166838953
4383,0.24830117636147306
4384,0.320060292244543
4385,0.31683489568299644
4386,0.2697854654501134
4387,0.28830813412267753
4388,0.3496431926478353
4389,0.3290625510493973
4390,0.3261046525231918
4391,0.2506652706912959
4392,0.3247979751646478
4393,0.28232109672584893
4394,0.24260142075178515
4395,0.3784026554904342
4396,0.2849112629323346
4397,0.3100127359394953
4398,0.3016177690906375
4399,0.29859805731298544
4400,0.28692994939655
4401,0.29847104155266313
4402,0.32120568890978346
4403,0.32349071774857907
4404,0.3003050928711688
4405,0.300011474954862
4406,0.2741751958548603
4407,0.3265337192033034
4408,0.30644968826803554
4409,0.2694729158004543
4410,0.24328624750952302
4411,0.3027991926925156
4412,0.28257684255572674
4413,0.27425640590267675
4414,0.26983174282283434
4415,0.32761342253614045
4416,0.296934640612499
4417,0.34682678500222486
4418,0.3335779470799171
4419,0.3379306864476607
4420,0.3347793616396797
4421,0.28707813332733867
4422,0.30923519305245395
4423,0.34667562417156317
4424,0.32758532100744775
4425,0.3526324867837593
4426,0.31566853824751107
4427,0.3347793616396797
4428,0.3400599120076136
4429,0.3482272323921153
4430,0.33172356392168517
4431,0.32818697389914664
4432,0.28155138258846174
4433,0.3268664024697647
4434,0.29832858879686996
4435,0.3462856247366371
4436,0.2950624255730511
4437,0.37010491535780443
4438,0.3583281135000652
4439,0.36257699237830743
4440,0.3432561798092308
4441,0.3095736318883087
4442,0.3166243752202509
4443,0.34022692894160544
4444,0.26980229238961556
4445,0.31071677270334325
4446,0.34027302693598294
4447,0.29349480585924703
4448,0.28759875853810507
4449,0.3526324867837593
4450,0.3213589175523269
4451,0.30403195815853035
